 WAVE HEIGHT COMPUTATIONS FOR FLOOD INSURANCE STUDIES (WHAFIS VERSION 4.0G, 08_2007)
 Executed on: Thu Feb 20 14:57:36 2020
 Input file:  C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Harpswell\3_whafis\whafis4\CM-127.dat                                            
 Output file: C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Harpswell\3_whafis\whafis4\CM-127.out                                            



                                                              header                                                                
                                                     THIS IS A 100-YEAR CASE


                                       THE FOLLOWING NON-DEFAULT WIND SPEEDS ARE BEING USED
                                            WINDIF  56.14  WINDOF  56.14  WINDVH  60.00

                                                             PART1 INPUT

          IE      0.000    -30.484      1.000      1.000      8.865      9.395      9.737     56.140      0.000      0.000
          OF     60.000    -30.029      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     62.000    -30.000      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     64.000    -29.970      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     66.000    -29.940      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     68.000    -29.910      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     70.000    -29.880      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     72.000    -29.851      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     74.000    -29.821      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     76.000    -29.791      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     78.000    -29.761      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     80.000    -29.732      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     82.000    -29.702      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     84.000    -29.672      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     86.000    -29.642      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     88.000    -29.613      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     90.000    -29.583      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     92.000    -29.553      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     94.000    -29.523      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     96.000    -29.493      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF     98.000    -29.464      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    100.000    -29.434      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    102.000    -29.404      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    104.000    -29.374      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    106.000    -29.345      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    108.000    -29.315      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    110.000    -29.285      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    112.000    -29.255      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    114.000    -29.226      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    116.000    -29.196      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    118.000    -29.166      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    120.000    -29.136      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    122.000    -29.106      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    124.000    -29.077      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    126.000    -29.047      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    128.000    -29.017      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    130.000    -28.987      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    132.000    -28.958      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    134.000    -28.928      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    136.000    -28.898      0.000      8.865      0.000      0.000      0.000      0.000      0.015      0.000
          OF    138.000    -28.868      0.000      8.865      0.000      0.000      0.000      0.000      0.010      0.000
          OF    140.000    -28.858      0.000      8.865      0.000      0.000      0.000      0.000      0.002      0.000
          OF    142.000    -28.859      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    144.000    -28.859      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    146.000    -28.860      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    148.000    -28.860      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    150.000    -28.861      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    152.000    -28.861      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    154.000    -28.862      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    156.000    -28.862      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    158.000    -28.863      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    160.000    -28.863      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    162.000    -28.864      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    164.000    -28.864      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    166.000    -28.865      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    168.000    -28.864      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    170.000    -28.863      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    172.000    -28.862      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    174.000    -28.861      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    176.000    -28.860      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    178.000    -28.859      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    180.000    -28.858      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    182.000    -28.857      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    184.000    -28.856      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    186.000    -28.855      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    188.000    -28.854      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    190.000    -28.853      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    192.000    -28.852      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    194.000    -28.851      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    196.000    -28.850      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    198.000    -28.849      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    200.000    -28.848      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    202.000    -28.847      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    204.000    -28.846      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    206.000    -28.845      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    208.000    -28.844      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    210.000    -28.843      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    212.000    -28.842      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    214.000    -28.841      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    216.000    -28.840      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    218.000    -28.839      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    220.000    -28.838      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    222.000    -28.837      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    224.000    -28.836      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    226.000    -28.835      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    228.000    -28.834      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    230.000    -28.833      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    232.000    -28.832      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    234.000    -28.831      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    236.000    -28.830      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    238.000    -28.829      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    240.000    -28.828      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    242.000    -28.827      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    244.000    -28.826      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    246.000    -28.825      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    248.000    -28.824      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    250.000    -28.823      0.000      8.865      0.000      0.000      0.000      0.000      0.001      0.000
          OF    252.000    -28.822      0.000      8.865      0.000      0.000      0.000      0.000      0.000      0.000
          OF    254.000    -28.823      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    256.000    -28.825      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    258.000    -28.827      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    260.000    -28.829      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    262.000    -28.832      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    264.000    -28.834      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    266.000    -28.836      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    268.000    -28.838      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    270.000    -28.841      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    272.000    -28.843      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    274.000    -28.845      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    276.000    -28.847      0.000      8.865      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    278.000    -28.850      0.000      8.865      0.000      0.000      0.000      0.000      0.003      0.000
          OF    280.000    -28.836      0.000      8.865      0.000      0.000      0.000      0.000      0.028      0.000
          OF    282.000    -28.738      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    284.000    -28.640      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    286.000    -28.542      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    288.000    -28.444      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    290.000    -28.346      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    292.000    -28.248      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    294.000    -28.150      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    296.000    -28.052      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    298.000    -27.954      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    300.000    -27.857      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    302.000    -27.759      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    304.000    -27.661      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    306.000    -27.563      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    308.000    -27.465      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    310.000    -27.367      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    312.000    -27.269      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    314.000    -27.171      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    316.000    -27.073      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    318.000    -26.975      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    320.000    -26.877      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    322.000    -26.779      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    324.000    -26.681      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    326.000    -26.583      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    328.000    -26.485      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    330.000    -26.387      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    332.000    -26.289      0.000      8.865      0.000      0.000      0.000      0.000      0.049      0.000
          OF    334.000    -26.191      0.000      8.865      0.000      0.000      0.000      0.000      0.034      0.000
          OF    336.000    -26.155      0.000      8.865      0.000      0.000      0.000      0.000      0.014      0.000
          OF    338.000    -26.133      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    340.000    -26.110      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    342.000    -26.088      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    344.000    -26.065      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    346.000    -26.043      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    348.000    -26.020      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    350.000    -25.998      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    352.000    -25.976      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    354.000    -25.953      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    356.000    -25.931      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    358.000    -25.908      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    360.000    -25.886      0.000      8.865      0.000      0.000      0.000      0.000      0.011      0.000
          OF    362.000    -25.863      0.000      8.865      0.000      0.000      0.000      0.000      0.024      0.000
          OF    364.000    -25.790      0.000      8.865      0.000      0.000      0.000      0.000      0.045      0.000
          OF    366.000    -25.684      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    368.000    -25.578      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    370.000    -25.472      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    372.000    -25.366      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    374.000    -25.260      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    376.000    -25.154      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    378.000    -25.048      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    380.000    -24.942      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    382.000    -24.836      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    384.000    -24.730      0.000      8.865      0.000      0.000      0.000      0.000      0.053      0.000
          OF    386.000    -24.624      0.000      8.865      0.000      0.000      0.000      0.000      0.062      0.000
          OF    388.000    -24.483      0.000      8.865      0.000      0.000      0.000      0.000      0.079      0.000
          OF    390.000    -24.308      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    392.000    -24.134      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    394.000    -23.960      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    396.000    -23.785      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    398.000    -23.611      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    400.000    -23.437      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    402.000    -23.262      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    404.000    -23.088      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    406.000    -22.914      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    408.000    -22.739      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    410.000    -22.565      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    412.000    -22.391      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    414.000    -22.216      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    416.000    -22.042      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    418.000    -21.868      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    420.000    -21.693      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    422.000    -21.519      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    424.000    -21.345      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    426.000    -21.170      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    428.000    -20.996      0.000      8.865      0.000      0.000      0.000      0.000      0.087      0.000
          OF    430.000    -20.820      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    432.000    -20.642      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    434.000    -20.464      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    436.000    -20.287      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    438.000    -20.109      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    440.000    -19.931      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    442.000    -19.754      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    444.000    -19.576      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    446.000    -19.399      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    448.000    -19.221      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    450.000    -19.043      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    452.000    -18.866      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    454.000    -18.688      0.000      8.865      0.000      0.000      0.000      0.000      0.089      0.000
          OF    456.000    -18.511      0.000      8.864      0.000      0.000      0.000      0.000      0.089      0.000
          OF    458.000    -18.333      0.000      8.864      0.000      0.000      0.000      0.000      0.089      0.000
          OF    460.000    -18.155      0.000      8.864      0.000      0.000      0.000      0.000      0.089      0.000
          OF    462.000    -17.978      0.000      8.864      0.000      0.000      0.000      0.000      0.070      0.000
          OF    464.000    -17.874      0.000      8.864      0.000      0.000      0.000      0.000      0.050      0.000
          OF    466.000    -17.777      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    468.000    -17.679      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    470.000    -17.582      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    472.000    -17.484      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    474.000    -17.387      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    476.000    -17.290      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    478.000    -17.192      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    480.000    -17.095      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    482.000    -16.997      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    484.000    -16.900      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    486.000    -16.803      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    488.000    -16.705      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    490.000    -16.608      0.000      8.864      0.000      0.000      0.000      0.000      0.049      0.000
          OF    492.000    -16.510      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    494.000    -16.413      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    496.000    -16.316      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    498.000    -16.218      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    500.000    -16.121      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    502.000    -16.023      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    504.000    -15.926      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    506.000    -15.829      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    508.000    -15.731      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    510.000    -15.634      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    512.000    -15.537      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    514.000    -15.439      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    516.000    -15.342      0.000      8.863      0.000      0.000      0.000      0.000      0.049      0.000
          OF    518.000    -15.244      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    520.000    -15.147      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    522.000    -15.050      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    524.000    -14.952      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    526.000    -14.855      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    528.000    -14.757      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    530.000    -14.660      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    532.000    -14.563      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    534.000    -14.465      0.000      8.862      0.000      0.000      0.000      0.000      0.049      0.000
          OF    536.000    -14.368      0.000      8.862      0.000      0.000      0.000      0.000      0.055      0.000
          OF    538.000    -14.244      0.000      8.862      0.000      0.000      0.000      0.000      0.078      0.000
          OF    540.000    -14.058      0.000      8.861      0.000      0.000      0.000      0.000      0.093      0.000
          OF    542.000    -13.872      0.000      8.861      0.000      0.000      0.000      0.000      0.093      0.000
          OF    544.000    -13.686      0.000      8.861      0.000      0.000      0.000      0.000      0.093      0.000
          OF    546.000    -13.500      0.000      8.861      0.000      0.000      0.000      0.000      0.093      0.000
          OF    548.000    -13.314      0.000      8.861      0.000      0.000      0.000      0.000      0.093      0.000
          OF    550.000    -13.128      0.000      8.861      0.000      0.000      0.000      0.000      0.093      0.000
          OF    552.000    -12.943      0.000      8.861      0.000      0.000      0.000      0.000      2.181      0.000
          OF    554.000     -4.402      0.000      8.861      0.000      0.000      0.000      0.000      2.120      0.000
          OF    556.000     -4.464      0.000      8.861      0.000      0.000      0.000      0.000     -0.031      0.000
          OF    558.000     -4.526      0.000      8.861      0.000      0.000      0.000      0.000     -0.031      0.000
          OF    560.000     -4.588      0.000      8.861      0.000      0.000      0.000      0.000     -0.031      0.000
          OF    562.000     -4.650      0.000      8.861      0.000      0.000      0.000      0.000     -0.031      0.000
          OF    564.000     -4.712      0.000      8.861      0.000      0.000      0.000      0.000     -0.026      0.000
          OF    566.000     -4.754      0.000      8.860      0.000      0.000      0.000      0.000     -0.001      0.000
          OF    568.000     -4.717      0.000      8.860      0.000      0.000      0.000      0.000      0.024      0.000
          OF    570.000     -4.658      0.000      8.860      0.000      0.000      0.000      0.000      0.032      0.000
          OF    572.000     -4.590      0.000      8.860      0.000      0.000      0.000      0.000      0.034      0.000
          OF    574.000     -4.522      0.000      8.860      0.000      0.000      0.000      0.000      0.034      0.000
          OF    576.000     -4.454      0.000      8.860      0.000      0.000      0.000      0.000      0.034      0.000
          OF    578.000     -4.386      0.000      8.860      0.000      0.000      0.000      0.000      0.024      0.000
          OF    580.000     -4.359      0.000      8.860      0.000      0.000      0.000      0.000     -0.008      0.000
          OF    582.000     -4.418      0.000      8.859      0.000      0.000      0.000      0.000     -0.030      0.000
          OF    584.000     -4.477      0.000      8.859      0.000      0.000      0.000      0.000     -0.030      0.000
          OF    586.000     -4.536      0.000      8.859      0.000      0.000      0.000      0.000     -0.030      0.000
