 WAVE HEIGHT COMPUTATIONS FOR FLOOD INSURANCE STUDIES (WHAFIS VERSION 4.0G, 08_2007)
 Executed on: Mon May 11 15:31:26 2020
 Input file:  C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Biddeford\3_whafis\whafis4\YK-121.dat                                            
 Output file: C:\FEMA-TransectAnalysis\LOMR-TransectAnalysis-Biddeford\3_whafis\whafis4\YK-121.out                                            
                                                              header                                                                
                                                     THIS IS A 100-YEAR CASE
                                       THE FOLLOWING NON-DEFAULT WIND SPEEDS ARE BEING USED
                                            WINDIF  56.14  WINDOF  56.14  WINDVH  60.00
                                                             PART1 INPUT
                                        OF    1992.00         1.82         1.59        10.34
                                        OF    1993.00         1.82         1.59        10.34
                                        OF    1994.00         1.82         1.59        10.34
                                        OF    1995.00         1.82         1.59        10.34
                                        OF    1996.00         1.82         1.59        10.34
                                        OF    1997.00         1.82         1.59        10.34
                                        OF    1998.00         1.82         1.59        10.34
                                        OF    1999.00         1.82         1.59        10.34
                                        OF    2000.00         1.82         1.59        10.34
                                        OF    2001.00         1.83         1.59        10.34
                                        OF    2002.00         1.83         1.59        10.34
                                        OF    2003.00         1.83         1.59        10.34
                                        OF    2004.00         1.83         1.59        10.34
                                        OF    2005.00         1.83         1.59        10.34
                                        OF    2006.00         1.83         1.59        10.34
                                        OF    2007.00         1.83         1.59        10.34
                                        OF    2008.00         1.83         1.59        10.34
                                        OF    2009.00         1.83         1.59        10.35
                                        OF    2010.00         1.83         1.59        10.35
                                        OF    2011.00         1.83         1.59        10.35
                                        OF    2012.00         1.83         1.59        10.35
                                        OF    2013.00         1.84         1.59        10.35
                                        OF    2014.00         1.84         1.59        10.35
                                        OF    2015.00         1.84         1.59        10.35
                                        OF    2016.00         1.84         1.59        10.35
                                        OF    2017.00         1.84         1.59        10.35
                                        OF    2018.00         1.84         1.59        10.35
                                        OF    2019.00         1.84         1.60        10.35
                                        OF    2020.00         1.84         1.60        10.35
                                        OF    2021.00         1.84         1.60        10.35
                                        OF    2022.00         1.84         1.60        10.35
                                        OF    2023.00         1.84         1.60        10.35
                                        OF    2024.00         1.84         1.60        10.35
                                        OF    2025.00         1.84         1.60        10.35
                                        OF    2026.00         1.85         1.60        10.35
                                        OF    2027.00         1.85         1.60        10.36
                                        OF    2028.00         1.85         1.60        10.36
                                        OF    2029.00         1.85         1.60        10.36
                                        OF    2030.00         1.85         1.60        10.36
                                        OF    2031.00         1.85         1.60        10.36
                                        OF    2032.00         1.85         1.60        10.36
                                        OF    2033.00         1.85         1.60        10.36
                                        OF    2034.00         1.85         1.60        10.36
                                        OF    2035.00         1.85         1.60        10.36
                                        OF    2036.00         1.85         1.60        10.36
                                        OF    2037.00         1.85         1.60        10.36
                                        OF    2038.00         1.86         1.60        10.36
                                        OF    2039.00         1.86         1.60        10.36
                                        OF    2040.00         1.86         1.60        10.36
                                        OF    2041.00         1.86         1.60        10.36
                                        OF    2042.00         1.86         1.60        10.36
                                        OF    2043.00         1.86         1.60        10.36
                                        OF    2044.00         1.86         1.60        10.36
                                        OF    2045.00         1.86         1.60        10.37
                                        OF    2046.00         1.86         1.60        10.37
                                        OF    2047.00         1.86         1.61        10.37
                                        OF    2048.00         1.86         1.61        10.37
                                        OF    2049.00         1.86         1.61        10.37
                                        OF    2050.00         1.86         1.61        10.37
                                        OF    2051.00         1.87         1.61        10.37
                                        OF    2052.00         1.87         1.61        10.37
                                        OF    2053.00         1.87         1.61        10.37
                                        OF    2054.00         1.87         1.61        10.37
                                        OF    2055.00         1.87         1.61        10.37
                                        OF    2056.00         1.87         1.61        10.37
                                        OF    2057.00         1.87         1.61        10.37
                                        OF    2058.00         1.87         1.61        10.37
                                        OF    2059.00         1.87         1.61        10.37
                                        OF    2060.00         1.87         1.61        10.37
                                        OF    2061.00         1.87         1.61        10.37
                                        OF    2062.00         1.87         1.61        10.37
                                        OF    2063.00         1.88         1.61        10.37
                                        OF    2064.00         1.88         1.61        10.38
                                        OF    2065.00         1.88         1.61        10.38
                                        OF    2066.00         1.88         1.61        10.38
                                        OF    2067.00         1.88         1.61        10.38
                                        OF    2068.00         1.88         1.61        10.38
                                        OF    2069.00         1.88         1.61        10.38
                                        OF    2070.00         1.88         1.61        10.38
                                        OF    2071.00         1.88         1.61        10.38
                                        OF    2072.00         1.88         1.61        10.38
                                        OF    2073.00         1.88         1.61        10.38
                                        OF    2074.00         1.88         1.61        10.38
                                        OF    2075.00         1.88         1.62        10.38
                                        OF    2076.00         1.89         1.62        10.38
                                        OF    2077.00         1.89         1.62        10.38
                                        OF    2078.00         1.89         1.62        10.38
                                        OF    2079.00         1.89         1.62        10.38
                                        OF    2080.00         1.89         1.62        10.38
                                        OF    2081.00         1.89         1.62        10.38
                                        OF    2082.00         1.89         1.62        10.39
                                        OF    2083.00         1.89         1.62        10.39
                                        OF    2084.00         1.89         1.62        10.39
                                        OF    2085.00         1.89         1.62        10.39
                                        OF    2086.00         1.89         1.62        10.39
                                        OF    2087.00         1.89         1.62        10.39
                                        OF    2088.00         1.89         1.62        10.39
                                        OF    2089.00         1.90         1.62        10.39
                                        OF    2090.00         1.90         1.62        10.39
                                        OF    2091.00         1.90         1.62        10.39
                                        OF    2092.00         1.90         1.62        10.39
                                        OF    2093.00         1.90         1.62        10.39
                                        OF    2094.00         1.90         1.62        10.39
                                        OF    2095.00         1.90         1.62        10.39
                                        OF    2096.00         1.90         1.62        10.39
                                        OF    2097.00         1.90         1.62        10.39
                                        OF    2098.00         1.90         1.62        10.39
                                        OF    2099.00         1.90         1.62        10.39
                                        OF    2100.00         1.90         1.62        10.40
                                        OF    2101.00         1.91         1.62        10.40
                                        OF    2102.00         1.91         1.62        10.40
                                        OF    2103.00         1.91         1.62        10.40
                                        OF    2104.00         1.91         1.63        10.40
                                        OF    2105.00         1.91         1.63        10.40
                                        OF    2106.00         1.91         1.63        10.40
                                        OF    2107.00         1.91         1.63        10.40
                                        OF    2108.00         1.91         1.63        10.40
                                        OF    2109.00         1.91         1.63        10.40
                                        OF    2110.00         1.91         1.63        10.40
                                        OF    2111.00         1.91         1.63        10.40
                                        OF    2112.00         1.91         1.63        10.40
                                        OF    2113.00         1.91         1.63        10.40
                                        OF    2114.00         1.92         1.63        10.40
                                        OF    2115.00         1.92         1.63        10.40
                                        OF    2116.00         1.92         1.63        10.40
                                        OF    2117.00         1.92         1.63        10.40
                                        OF    2118.00         1.92         1.63        10.40
                                        OF    2119.00         1.92         1.63        10.41
                                        OF    2120.00         1.92         1.63        10.41
                                        OF    2121.00         1.92         1.63        10.41
                                        OF    2122.00         1.92         1.63        10.41
                                        OF    2123.00         1.92         1.63        10.41
                                        OF    2124.00         1.92         1.63        10.41
                                        OF    2125.00         1.92         1.63        10.41
                                        OF    2126.00         1.92         1.63        10.41
                                        OF    2127.00         1.93         1.63        10.41
                                        OF    2128.00         1.93         1.63        10.41
                                        OF    2129.00         1.93         1.63        10.41
                                        OF    2130.00         1.93         1.63        10.41
                                        OF    2131.00         1.93         1.63        10.41
                                        OF    2132.00         1.93         1.63        10.41
                                        OF    2133.00         1.93         1.64        10.41
                                        OF    2134.00         1.93         1.64        10.41
                                        OF    2135.00         1.93         1.64        10.41
                                        OF    2136.00         1.93         1.64        10.41
                                        OF    2137.00         1.93         1.64        10.42
                                        OF    2138.00         1.93         1.64        10.41
                                        OF    2139.00         1.93         1.64        10.42
                                        OF    2140.00         1.94         1.64        10.42
                                        OF    2141.00         1.94         1.64        10.42
                                        OF    2142.00         1.94         1.64        10.42
                                        OF    2143.00         1.94         1.64        10.42
                                        OF    2144.00         1.94         1.64        10.42
                                        OF    2145.00         1.94         1.64        10.42
                                        OF    2146.00         1.94         1.64        10.42
                                        OF    2147.00         1.94         1.64        10.42
                                        OF    2148.00         1.94         1.64        10.42
                                        OF    2149.00         1.94         1.64        10.42
                                        OF    2150.00         1.94         1.64        10.42
                                        OF    2151.00         1.94         1.64        10.42
                                        OF    2152.00         1.94         1.64        10.42
                                        OF    2153.00         1.95         1.64        10.42
                                        OF    2154.00         1.95         1.64        10.42
                                        OF    2155.00         1.95         1.64        10.42
                                        OF    2156.00         1.95         1.64        10.42
                                        OF    2157.00         1.95         1.64        10.43
                                        OF    2158.00         1.95         1.64        10.43
                                        OF    2159.00         1.95         1.64        10.43
                                        OF    2160.00         1.95         1.64        10.43
                                        OF    2161.00         1.95         1.64        10.43
                                        OF    2162.00         1.95         1.64        10.43
                                        OF    2163.00         1.95         1.65        10.43
                                        OF    2164.00         1.95         1.65        10.43
                                        OF    2165.00         1.95         1.65        10.43
                                        OF    2166.00         1.96         1.65        10.43
                                        OF    2167.00         1.96         1.65        10.43
                                        OF    2168.00         1.96         1.65        10.43
                                        OF    2169.00         1.96         1.65        10.43
                                        OF    2170.00         1.96         1.65        10.43
                                        OF    2171.00         1.96         1.65        10.43
                                        OF    2172.00         1.96         1.65        10.43
                                        OF    2173.00         1.96         1.65        10.43
                                        OF    2174.00         1.96         1.65        10.43
                                        OF    2175.00         1.96         1.65        10.43
                                        OF    2176.00         1.96         1.65        10.44
                                        OF    2177.00         1.96         1.65        10.44
                                        OF    2178.00         1.96         1.65        10.44
                                        OF    2179.00         1.97         1.65        10.44
                                        OF    2180.00         1.97         1.65        10.44
                                        OF    2181.00         1.97         1.65        10.44
                                        OF    2182.00         1.97         1.65        10.44
                                        OF    2183.00         1.97         1.65        10.44
                                        OF    2184.00         1.97         1.65        10.44
                                        OF    2185.00         1.97         1.65        10.44
                                        OF    2186.00         1.97         1.65        10.44
                                        OF    2187.00         1.97         1.65        10.44
                                        OF    2188.00         1.97         1.65        10.44
                                        OF    2189.00         1.97         1.65        10.44
                                        OF    2190.00         1.97         1.65        10.44
                                        OF    2191.00         1.97         1.65        10.44
                                        OF    2192.00         1.98         1.66        10.44
                                        OF    2193.00         1.98         1.66        10.44
                                        OF    2194.00         1.98         1.66        10.44
                                        OF    2195.00         1.98         1.66        10.45
                                        OF    2196.00         1.98         1.66        10.45
                                        OF    2197.00         1.98         1.66        10.45
                                        OF    2198.00         1.98         1.66        10.45
                                        OF    2199.00         1.98         1.66        10.45
                                        OF    2200.00         1.98         1.66        10.45
                                        OF    2201.00         1.98         1.66        10.45
                                        OF    2202.00         1.98         1.66        10.45
                                        OF    2203.00         1.98         1.66        10.45
                                        OF    2204.00         1.98         1.66        10.45
                                        OF    2205.00         1.99         1.66        10.45
                                        OF    2206.00         1.99         1.66        10.45
                                        OF    2207.00         1.99         1.66        10.45
                                        OF    2208.00         1.99         1.66        10.45
                                        OF    2209.00         1.99         1.66        10.45
                                        OF    2210.00         1.99         1.66        10.45
                                        OF    2211.00         1.99         1.66        10.45
                                        OF    2212.00         1.99         1.66        10.45
                                        OF    2213.00         1.99         1.66        10.45
                                        OF    2214.00         1.99         1.66        10.46
                                        OF    2215.00         1.99         1.66        10.46
                                        OF    2216.00         1.99         1.66        10.46
                                        OF    2217.00         1.99         1.66        10.46
                                        OF    2218.00         1.99         1.66        10.46
                                        OF    2219.00         2.00         1.66        10.46
                                        OF    2220.00         2.00         1.66        10.46
                                        OF    2221.00         2.00         1.66        10.46
                                        OF    2222.00         2.00         1.66        10.46
                                        OF    2223.00         2.00         1.67        10.46
                                        OF    2224.00         2.00         1.67        10.46
                                        OF    2225.00         2.00         1.67        10.46
                                        OF    2226.00         2.00         1.67        10.46
                                        OF    2227.00         2.00         1.67        10.46
                                        OF    2228.00         2.00         1.67        10.46
                                        OF    2229.00         2.00         1.67        10.46
                                        OF    2230.00         2.00         1.67        10.46
                                        OF    2231.00         2.00         1.67        10.46
                                        OF    2232.00         2.01         1.67        10.46
                                        OF    2233.00         2.01         1.67        10.47
                                        OF    2234.00         2.01         1.67        10.47
                                        OF    2235.00         2.01         1.67        10.47
                                        OF    2236.00         2.01         1.67        10.47
                                        OF    2237.00         2.01         1.67        10.47
                                        OF    2238.00         2.01         1.67        10.47
                                        OF    2239.00         2.01         1.67        10.47
                                        OF    2240.00         2.01         1.67        10.47
                                        OF    2241.00         2.01         1.67        10.47
                                        OF    2242.00         2.01         1.67        10.47
                                        OF    2243.00         2.01         1.67        10.47
                                        OF    2244.00         2.02         1.67        10.47
                                        OF    2245.00         2.02         1.67        10.47
                                        OF    2246.00         2.02         1.67        10.47
                                        OF    2247.00         2.02         1.67        10.47
                                        OF    2248.00         2.02         1.67        10.47
                                        OF    2249.00         2.02         1.67        10.48
                                        OF    2250.00         2.02         1.67        10.48
                                        OF    2251.00         2.02         1.67        10.48
                                        OF    2252.00         2.02         1.67        10.48
                                        OF    2253.00         2.02         1.68        10.48
                                        OF    2254.00         2.02         1.68        10.48
                                        OF    2255.00         2.02         1.68        10.48
                                        OF    2256.00         2.03         1.68        10.48
                                        OF    2258.00         2.03         1.68        10.48
                                        OF    2259.00         2.03         1.68        10.48
                                        OF    2261.00         2.03         1.68        10.48
                                        OF    2262.00         2.03         1.68        10.48
                                        OF    2264.00         2.03         1.68        10.48
                                        OF    2265.00         2.03         1.68        10.49
                                        OF    2268.00         2.04         1.68        10.49
                                        OF    2270.00         2.04         1.68        10.49
                                        OF    2271.00         2.04         1.68        10.49
                                        OF    2276.00         2.04         1.68        10.49
                                        OF    2277.00         2.04         1.68        10.49
                                        OF    2283.00         2.05         1.68        10.50
                                        OF    2303.00         2.07         1.69        10.51
                                        IF    2366.00         2.10         1.71        10.54
                                        IF    2375.00         2.10         1.71        10.53
                                        IF    2383.00         2.09         1.72        10.53
                                        IF    2391.00         2.08         1.72        10.52
                                        IF    2404.70         0.01         1.72         9.07
                                        PART3 LOCATION OF AREAS ABOVE 100-YEAR SURGE
                                             BETWEEN    162.50 AND    277.80
                                             BETWEEN    518.00 AND    530.40
                                                  PART4 LOCATION OF SURGE CHANGES
                                        STATION          10-YEAR SURGE          100-YEAR SURGE
                                          3.30                 1.00                 9.12
                                          6.60                 1.00                 9.12
                                          9.80                 1.00                 9.12
                                         13.10                 1.00                 9.13
                                         16.40                 1.00                 9.13
                                         19.70                 1.00                 9.13
                                         23.00                 1.00                 9.13
                                         26.20                 1.00                 9.14
                                         29.50                 1.00                 9.14
                                         32.80                 1.00                 9.14
                                         36.10                 1.00                 9.15
                                         39.40                 1.00                 9.15
                                         42.70                 1.00                 9.15
                                         45.90                 1.00                 9.16
                                         49.20                 1.00                 9.16
                                         52.50                 1.00                 9.17
                                         55.80                 1.00                 9.17
                                         59.10                 1.00                 9.18
                                         62.30                 1.00                 9.18
                                         65.60                 1.00                 9.18
                                         68.90                 1.00                 9.19
                                         72.20                 1.00                 9.19
                                         75.50                 1.00                 9.19
                                         82.00                 1.00                 9.19
                                         85.30                 1.00                 9.19
                                         88.60                 1.00                 9.19
                                         91.90                 1.00                 9.20
                                         95.10                 1.00                 9.20
                                         98.40                 1.00                 9.20
                                        101.70                 1.00                 9.21
                                        105.00                 1.00                 9.21
                                        108.30                 1.00                 9.22
                                        111.50                 1.00                 9.22
                                        118.10                 1.00                 9.22
                                        124.70                 1.00                 9.22
                                        128.00                 1.00                 9.22
                                        134.50                 1.00                 9.22
                                        137.80                 1.00                 9.23
                                        141.10                 1.00                 9.25
                                        144.40                 1.00                 9.27
                                        147.60                 1.00                 9.29
                                        150.90                 1.00                 9.37
                                        154.20                 1.00                 9.63
                                        157.50                 1.00                 9.92
                                        160.80                 1.00                10.21
                                        277.80                 1.00                 9.06
                                        305.00                 1.00                 9.06
                                        468.00                 1.00                 9.06
                                        502.00                 1.00                 9.06
                                        530.40                 1.00                 9.06
                                        560.00                 1.00                 9.06
                                        660.50                 1.00                 9.06
                                        716.00                 1.00                 9.06
                                        885.00                 1.00                 9.06
                                        940.00                 1.00                 9.06
                                       1129.00                 1.00                 9.06
                                       1156.00                 1.00                 9.06
                                       1179.50                 1.00                 9.06
                                       1215.00                 1.00                 9.06
                                       1235.00                 1.00                 9.07
                                       1263.50                 1.00                 9.07
                                       1291.50                 1.00                 9.07
                                       1323.00                 1.00                 9.07
                                       1354.50                 1.00                 9.07
                                       1470.50                 1.00                 9.07
                                       1609.00                 1.00                 9.07
                                       1741.00                 1.00                 9.07
                                       1823.00                 1.00                 9.06
                                       1938.00                 1.00                 9.06
                                       1986.00                 1.00                 9.06
                                       2056.00                 1.00                 9.06
                                       2138.00                 1.00                 9.06
                                       2238.00                 1.00                 9.06
                                       2366.00                 1.00                 9.06
                                                       PART5  LOCATION OF V ZONES
                                             STATION OF GUTTER          LOCATION OF ZONE
                                                      146.53               WINDWARD
                                                   PART6 NUMBERED A ZONES AND V ZONES
                                        STATION OF GUTTER  ELEVATION  ZONE DESIGNATION   FHF
                                               0.00          14.44
                                                                          V23  EL=14     130
                                               3.30          14.43
                                                                          V23  EL=14     130
                                               6.60          14.41
                                                                          V23  EL=14     130
                                               9.80          14.39
                                                                          V23  EL=14     130
                                              13.10          14.37
                                                                          V23  EL=14     130
                                              16.40          14.34
                                                                          V23  EL=14     130
                                              19.70          14.30
                                                                          V23  EL=14     130
                                              23.00          14.27
                                                                          V23  EL=14     130
                                              26.20          14.23
                                                                          V23  EL=14     130
                                              29.50          14.20
                                                                          V23  EL=14     130
                                              32.80          14.17
                                                                          V23  EL=14     130
                                              36.10          14.13
                                                                          V23  EL=14     130
                                              39.40          14.10
                                                                          V23  EL=14     130
                                              42.70          14.11
                                                                          V23  EL=14     130
                                              45.90          14.15
                                                                          V23  EL=14     130
                                              49.20          14.16
                                                                          V23  EL=14     130
                                              52.50          14.16
                                                                          V23  EL=14     130
                                              55.80          14.17
                                                                          V23  EL=14     130
                                              59.10          14.17
                                                                          V23  EL=14     130
                                              62.30          14.18
                                                                          V23  EL=14     130
                                              65.60          14.19
                                                                          V23  EL=14     130
                                              68.90          14.20
                                                                          V23  EL=14     130
                                              72.20          14.20
                                                                          V23  EL=14     130
                                              75.50          14.19
                                                                          V23  EL=14     130
                                              78.70          14.16
                                                                          V23  EL=14     130
                                              82.00          14.07
                                                                          V23  EL=14     130
                                              85.30          13.97
                                                                          V23  EL=14     130
                                              88.60          13.88
                                                                          V23  EL=14     130
                                              91.90          13.79
                                                                          V23  EL=14     130
                                              95.10          13.74
                                                                          V23  EL=14     130
                                              98.40          13.74
                                                                          V23  EL=14     130
                                             101.70          13.73
                                                                          V23  EL=14     130
                                             105.00          13.73
                                                                          V23  EL=14     130
                                             108.30          13.73
                                                                          V23  EL=14     130
                                             111.50          13.72
                                                                          V23  EL=14     130
                                             114.80          13.56
                                                                          V23  EL=14     130
                                             115.93          13.50
                                                                          V23  EL=13     130
                                             118.10          13.39
                                                                          V23  EL=13     130
                                             121.40          13.19
                                                                          V23  EL=13     130
                                             124.70          12.97
                                                                          V23  EL=13     130
                                             128.00          12.75
                                                                          V23  EL=13     130
                                             130.90          12.50
                                                                          V23  EL=12     130
                                             131.20          12.47
                                                                          V23  EL=12     130
                                             134.50          12.19
                                                                          V23  EL=12     130
                                             137.80          11.93
                                                                          V23  EL=12     130
                                             141.10          11.72
                                                                          V23  EL=12     130
                                             144.40          11.52
                                                                          V23  EL=12     130
                                             144.74          11.50
                                                                          V23  EL=11     130
                                             146.53          11.38
                                                                          A18  EL=11      90
                                             147.60          11.31
                                                                          A18  EL=11      90
                                             150.90          10.88
                                                                          A18  EL=11      90
                                             154.20          10.73
                                                                          A18  EL=11      90
                                             157.50          10.61
                                                                          A18  EL=11      90
                                             160.80          10.51
                                                                          A18  EL=11      90
                                             160.86          10.50
                                                                          A18  EL=10      90
                                             162.50          10.22
                                             277.80           9.06
                                                                          A18  EL= 9      90
                                             296.50           9.14
                                                                          A18  EL= 9      90
                                             305.00           9.16
                                                                          A18  EL= 9      90
                                             457.00           9.38
                                                                          A18  EL= 9      90
                                             468.00           9.40
                                                                          A18  EL= 9      90
                                             492.00           9.42
                                                                          A18  EL= 9      90
                                             502.00           9.43
                                                                          A18  EL= 9      90
                                             518.00           9.07
                                             530.40           9.06
                                                                          A18  EL= 9      90
                                             548.50           9.13
                                                                          A18  EL= 9      90
                                             560.00           9.16
                                                                          A18  EL= 9      90
                                             650.50           9.31
                                                                          A18  EL= 9      90
                                             660.50           9.32
                                                                          A18  EL= 9      90
                                             708.00           9.38
                                                                          A18  EL= 9      90
                                             716.00           9.39
                                                                          A18  EL= 9      90
                                             816.35           9.50
                                                                          A18  EL=10      90
