-1000.000000,-15.785158,1
-999.000000,-15.764869,1
-998.000000,-15.744580,1
-997.000000,-15.724291,1
-996.000000,-15.704046,1
-995.000000,-15.683705,1
-994.000000,-15.663416,1
-993.000000,-15.643127,1
-992.000000,-15.622838,1
-991.000000,-15.602549,1
-990.000000,-15.582261,1
-989.000000,-15.561972,1
-988.000000,-15.541675,1
-987.000000,-15.521386,1
-986.000000,-15.501097,1
-985.000000,-15.480808,1
-984.000000,-15.460519,1
-983.000000,-15.440230,1
-982.000000,-15.419941,1
-981.000000,-15.399600,1
-980.000000,-15.379355,1
-979.000000,-15.359066,1
-978.000000,-15.338777,1
-977.000000,-15.318488,1
-976.000000,-15.298199,1
-975.000000,-15.277910,1
-974.000000,-15.257569,1
-973.000000,-15.237325,1
-972.000000,-15.217036,1
-971.000000,-15.196747,1
-970.000000,-15.176458,1
-969.000000,-15.156169,1
-968.000000,-15.135880,1
-967.000000,-15.115539,1
-966.000000,-15.095250,1
-965.000000,-15.075005,1
-964.000000,-15.054716,1
-963.000000,-15.034427,1
-962.000000,-15.014138,1
-961.000000,-14.993849,1
-960.000000,-14.973508,1
-959.000000,-14.953219,1
-958.000000,-14.932930,1
-957.000000,-14.912685,1
-956.000000,-14.892397,1
-955.000000,-14.872108,1
-954.000000,-14.851819,1
-953.000000,-14.831478,1
-952.000000,-14.811189,1
-951.000000,-14.790900,1
-950.000000,-14.770611,1
-949.000000,-14.750366,1
-948.000000,-14.730077,1
-947.000000,-14.709788,1
-946.000000,-14.689499,1
-945.000000,-14.669158,1
-944.000000,-14.648869,1
-943.000000,-14.627568,1
-942.000000,-14.605863,1
-941.000000,-14.584111,1
-940.000000,-14.562358,1
-939.000000,-14.540606,1
-938.000000,-14.518799,1
-937.000000,-14.497046,1
-936.000000,-14.475293,1
-935.000000,-14.453541,1
-934.000000,-14.431836,1
-933.000000,-14.410083,1
-932.000000,-14.388331,1
-931.000000,-14.366524,1
-930.000000,-14.344771,1
-929.000000,-14.323019,1
-928.000000,-14.301266,1
-927.000000,-14.279514,1
-926.000000,-14.257809,1
-925.000000,-14.236056,1
-924.000000,-14.214249,1
-923.000000,-14.192497,1
-922.000000,-14.170744,1
-921.000000,-14.148991,1
-920.000000,-14.127239,1
-919.000000,-14.105534,1
-918.000000,-14.083781,1
-917.000000,-14.061974,1
-916.000000,-14.040222,1
-915.000000,-14.018469,1
-914.000000,-13.996717,1
-913.000000,-13.974964,1
-912.000000,-13.953212,1
-911.000000,-13.931507,1
-910.000000,-13.909700,1
-909.000000,-13.887947,1
-908.000000,-13.866195,1
-907.000000,-13.844442,1
-906.000000,-13.822689,1
-905.000000,-13.800937,1
-904.000000,-13.779184,1
-903.000000,-13.757425,1
-902.000000,-13.735672,1
-901.000000,-13.713920,1
-900.000000,-13.692167,1
-899.000000,-13.670415,1
-898.000000,-13.648662,1
-897.000000,-13.626909,1
-896.000000,-13.605103,1
-895.000000,-13.583398,1
-894.000000,-13.561645,1
-893.000000,-13.539893,1
-892.000000,-13.518140,1
-891.000000,-13.496387,1
-890.000000,-13.474635,1
-889.000000,-13.452828,1
-888.000000,-13.431123,1
-887.000000,-13.409370,1
-886.000000,-13.387618,1
-885.000000,-13.365865,1
-884.000000,-13.344113,1
-883.000000,-13.322360,1
-882.000000,-13.300553,1
-881.000000,-13.278801,1
-880.000000,-13.257096,1
-879.000000,-13.235343,1
-878.000000,-13.213590,1
-877.000000,-13.191838,1
-876.000000,-13.170085,1
-875.000000,-13.148278,1
-874.000000,-13.126526,1
-873.000000,-13.104773,1
-872.000000,-13.083068,1
-871.000000,-13.061316,1
-870.000000,-13.039563,1
-869.000000,-13.017811,1
-868.000000,-12.996004,1
-867.000000,-12.974251,1
-866.000000,-12.952499,1
-865.000000,-12.930794,1
-864.000000,-12.909041,1
-863.000000,-12.887288,1
-862.000000,-12.865536,1
-861.000000,-12.843729,1
-860.000000,-12.822215,1
-859.000000,-12.801899,1
-858.000000,-12.781582,1
-857.000000,-12.761311,1
-856.000000,-12.740995,1
-855.000000,-12.720679,1
-854.000000,-12.700316,1
-853.000000,-12.680000,1
-852.000000,-12.659683,1
-851.000000,-12.639367,1
-850.000000,-12.619051,1
-849.000000,-12.598780,1
-848.000000,-12.578463,1
-847.000000,-12.558101,1
-846.000000,-12.537784,1
-845.000000,-12.517468,1
-844.000000,-12.497152,1
-843.000000,-12.476835,1
-842.000000,-12.456519,1
-841.000000,-12.436248,1
-840.000000,-12.415932,1
-839.000000,-12.395569,1
-838.000000,-12.375253,1
-837.000000,-12.354936,1
-836.000000,-12.334620,1
-835.000000,-12.312986,1
-834.000000,-12.290616,1
-833.000000,-12.268296,1
-832.000000,-12.245877,1
-831.000000,-12.223507,1
-830.000000,-12.201137,1
-829.000000,-12.178767,1
-828.000000,-12.156397,1
-827.000000,-12.134027,1
-826.000000,-12.111708,1
-825.000000,-12.089288,1
-824.000000,-12.066918,1
-823.000000,-12.044548,1
-822.000000,-12.022179,1
-821.000000,-11.999809,1
-820.000000,-11.977439,1
-819.000000,-11.955069,1
-818.000000,-11.932700,1
-817.000000,-11.910330,1
-816.000000,-11.887960,1
-815.000000,-11.865590,1
-814.000000,-11.843220,1
-813.000000,-11.820850,1
-812.000000,-11.798480,1
-811.000000,-11.776061,1
-810.000000,-11.753741,1
-809.000000,-11.731371,1
-808.000000,-11.709001,1
-807.000000,-11.686632,1
-806.000000,-11.664262,1
-805.000000,-11.641892,1
-804.000000,-11.619472,1
-803.000000,-11.597102,1
-802.000000,-11.574783,1
-801.000000,-11.552413,1
-800.000000,-11.530043,1
-799.000000,-11.507673,1
-798.000000,-11.485303,1
-797.000000,-11.462884,1
-796.000000,-11.440514,1
-795.000000,-11.418194,1
-794.000000,-11.395824,1
-793.000000,-11.373454,1
-792.000000,-11.351085,1
-791.000000,-11.328715,1
-790.000000,-11.306145,1
-789.000000,-11.283515,1
-788.000000,-11.260886,1
-787.000000,-11.238308,1
-786.000000,-11.215678,1
-785.000000,-11.193048,1
-784.000000,-11.170419,1
-783.000000,-11.147741,1
-782.000000,-11.125111,1
-781.000000,-11.102482,1
-780.000000,-11.079852,1
-779.000000,-11.057274,1
-778.000000,-11.034644,1
-777.000000,-11.012015,1
-776.000000,-10.989385,1
-775.000000,-10.966707,1
-774.000000,-10.944078,1
-773.000000,-10.921448,1
-772.000000,-10.898818,1
-771.000000,-10.876240,1
-770.000000,-10.853611,1
-769.000000,-10.830981,1
-768.000000,-10.808303,1
-767.000000,-10.785674,1
-766.000000,-10.763044,1
-765.000000,-10.740414,1
-764.000000,-10.717785,1
-763.000000,-10.695207,1
-762.000000,-10.672577,1
-761.000000,-10.649899,1
-760.000000,-10.627270,1
-759.000000,-10.604640,1
-758.000000,-10.582010,1
-757.000000,-10.559381,1
-756.000000,-10.536803,1
-755.000000,-10.514173,1
-754.000000,-10.491495,1
-753.000000,-10.468866,1
-752.000000,-10.446236,1
-751.000000,-10.423606,1
-750.000000,-10.400977,1
-749.000000,-10.378347,1
-748.000000,-10.355769,1
-747.000000,-10.333091,1
-746.000000,-10.310462,1
-745.000000,-10.287832,1
-744.000000,-10.265202,1
-743.000000,-10.242573,1
-742.000000,-10.219943,1
-741.000000,-10.197313,1
-740.000000,-10.174687,1
-739.000000,-10.152058,1
-738.000000,-10.129428,1
-737.000000,-10.106798,1
-736.000000,-10.084169,1
-735.000000,-10.061539,1
-734.000000,-10.038909,1
-733.000000,-10.016231,1
-732.000000,-9.993653,1
-731.000000,-9.971024,1
-730.000000,-9.948394,1
-729.000000,-9.929474,1
-728.000000,-9.914369,1
-727.000000,-9.899265,1
-726.000000,-9.884160,1
-725.000000,-9.869020,1
-724.000000,-9.853949,1
-723.000000,-9.838844,1
-722.000000,-9.823740,1
-721.000000,-9.808636,1
